6.55743e-007	-8.73722e-007	8.19358e-007	-3.8962e-007	-7.16465e-008	3.17097e-007	7.38939e-007	3.53952e-007	-7.73868e-007	-5.96944e-007	6.6525e-007	-5.69311e-007	-4.82686e-007	2.07459e-007
5.52021e-007	-7.6717e-007	7.0693e-007	-4.28397e-007	-4.41988e-008	2.94311e-007	8.51032e-007	6.4428e-007	-5.00573e-007	-7.99582e-007	5.8761e-007	-9.44006e-007	-4.81613e-007	3.29356e-007
-3.60593e-007	8.72079e-007	-6.99679e-007	6.62181e-007	3.71042e-007	1.06261e-008	-9.32448e-007	-8.19332e-007	5.41265e-007	8.30963e-007	-8.19092e-007	7.05568e-007	2.72165e-007	-6.34746e-007
9.07008e-007	-5.50182e-007	5.92231e-007	-7.86121e-007	-3.01736e-007	8.10938e-007	5.05637e-007	2.58018e-007	-3.05503e-007	-7.26976e-007	2.59816e-007	-5.01694e-007	-2.4119e-007	7.97535e-008
4.45439e-007	-5.09735e-007	6.38318e-007	-5.98393e-007	-5.21876e-007	-5.01233e-008	4.92886e-007	2.61248e-007	-3.14618e-007	-4.30194e-007	5.53294e-007	-1.66381e-007	-6.90709e-008	2.69205e-007
1.00461e-006	-5.23694e-007	7.49892e-007	-9.38334e-007	-9.19831e-007	6.73562e-007	4.99328e-007	2.32885e-007	-2.92108e-007	-6.23292e-007	4.3797e-007	-3.191e-007	-1.45078e-007	1.6319e-007
7.28292e-007	-7.15968e-007	7.16145e-007	-6.50156e-007	-1.95396e-007	3.99232e-007	7.17655e-007	4.32188e-007	-4.22598e-007	-7.74761e-007	4.48227e-007	-5.9445e-007	-2.90842e-007	2.02432e-007
-2.79368e-007	7.76551e-007	-7.1222e-007	7.46137e-007	4.97116e-007	1.41101e-007	-8.07074e-007	-6.57067e-007	4.02539e-007	8.27482e-007	-9.38852e-007	5.59377e-007	9.92346e-008	-6.54957e-007
-9.08414e-007	7.83489e-007	-8.20393e-007	5.5322e-007	1.34716e-008	-5.97528e-007	-6.13872e-007	-2.54061e-007	5.45436e-007	7.78804e-007	-4.55709e-007	6.51865e-007	4.05724e-007	-8.2031e-008
-7.23072e-007	8.09611e-007	-8.48806e-007	6.07395e-007	2.1248e-007	-3.10681e-007	-7.3776e-007	-3.90469e-007	5.49841e-007	7.57444e-007	-6.23751e-007	5.93283e-007	3.4057e-007	-2.36087e-007
-4.01587e-007	6.80586e-007	-5.8279e-007	6.62407e-007	3.3566e-007	-7.31958e-008	-8.52237e-007	-7.34169e-007	3.10917e-007	7.85686e-007	-5.11311e-007	6.15315e-007	1.85852e-007	-4.21134e-007
-6.46738e-007	8.68453e-007	-8.82878e-007	5.39672e-007	1.68408e-007	-2.56492e-007	-7.72951e-007	-4.34364e-007	6.15363e-007	7.83441e-007	-7.71505e-007	6.99175e-007	3.98627e-007	-3.08211e-007
-9.54275e-007	7.24428e-007	-5.94496e-007	1.36016e-007	-4.80473e-007	-9.91195e-007	-2.07887e-007	1.51677e-007	6.72921e-007	4.68257e-007	-1.76661e-007	5.09876e-007	5.25015e-007	2.16796e-007
-9.74437e-007	7.67224e-007	-8.3603e-007	4.45349e-007	-7.57841e-008	-6.71503e-007	-4.81302e-007	-9.70605e-008	5.97028e-007	6.84715e-007	-4.255e-007	6.01595e-007	4.49715e-007	1.59896e-008
6.69474e-008	7.1991e-007	-3.64011e-007	8.14749e-007	6.57373e-007	4.00705e-007	-6.86596e-007	-8.88672e-007	1.88778e-007	8.1407e-007	-8.30189e-007	4.39571e-007	-2.81144e-007	-1.05149e-006
-3.77557e-007	2.54182e-007	-3.97557e-007	2.30503e-007	4.1161e-007	-1.60408e-008	-9.96915e-008	4.65362e-008	2.24302e-007	5.85296e-008	-2.99316e-007	-4.08461e-008	5.81781e-008	-5.28314e-008
-8.14745e-007	8.054e-007	-8.0723e-007	5.43095e-007	8.2699e-008	-4.77892e-007	-6.83823e-007	-3.2365e-007	5.72213e-007	7.35929e-007	-5.0204e-007	6.14877e-007	3.93093e-007	-1.37926e-007
-9.58118e-007	5.56403e-007	-5.48683e-007	8.44588e-007	2.09152e-007	-1.14377e-006	-4.22899e-007	-1.88778e-007	3.20826e-007	7.64531e-007	-2.0355e-007	5.28335e-007	2.68715e-007	-2.6757e-008
-7.2916e-007	6.64104e-007	-7.75252e-007	6.50718e-007	3.57928e-007	-2.74714e-007	-5.48287e-007	-2.37536e-007	4.42445e-007	6.01281e-007	-5.44179e-007	3.59884e-007	2.18958e-007	-1.8619e-007
-8.05004e-007	5.54671e-007	-6.9073e-007	7.37907e-007	5.33837e-007	-4.39262e-007	-4.47245e-007	-1.8319e-007	3.48163e-007	5.37116e-007	-4.39417e-007	2.773e-007	1.62275e-007	-1.46422e-007
-8.62118e-007	6.95735e-007	-6.3023e-007	5.45466e-007	-7.87717e-008	-7.47592e-007	-5.30585e-007	-2.39328e-007	4.58166e-007	7.36714e-007	-2.80637e-007	6.05348e-007	3.63813e-007	-3.59803e-008
-6.47406e-007	7.39503e-007	-7.40018e-007	6.66628e-007	3.31436e-007	-2.39723e-007	-6.85469e-007	-4.01143e-007	4.59635e-007	6.80121e-007	-5.58422e-007	4.40927e-007	2.22285e-007	-2.68353e-007
-9.4314e-007	7.92054e-007	-7.42438e-007	4.14697e-007	-1.67332e-007	-7.66592e-007	-4.49445e-007	-8.69747e-008	6.16498e-007	6.57476e-007	-3.65087e-007	5.69026e-007	4.45073e-007	2.61838e-008
-9.57158e-007	6.36717e-007	-5.29329e-007	6.5165e-007	-4.49207e-008	-1.20004e-006	-3.48697e-007	-8.01124e-008	4.4475e-007	6.77678e-007	-1.71769e-007	5.15876e-007	3.50394e-007	5.49571e-008
-4.64959e-007	5.56974e-007	-6.49218e-007	2.98522e-008	-9.01946e-008	-2.52477e-007	-2.65961e-007	8.18145e-008	6.38682e-007	1.82797e-007	-6.44498e-007	3.25357e-007	5.08386e-007	4.34445e-008
-9.10389e-007	6.01363e-007	-7.15616e-007	9.14201e-007	4.85115e-007	-6.18542e-007	-5.87732e-007	-3.21188e-007	3.13904e-007	7.64326e-007	-4.07248e-007	4.61639e-007	1.93689e-007	-1.73522e-007
-4.40953e-007	7.07343e-007	-5.56561e-007	5.99311e-007	2.36862e-007	-1.67004e-007	-7.98983e-007	-6.94426e-007	3.39856e-007	7.66067e-007	-4.55815e-007	6.23242e-007	2.1485e-007	-3.73789e-007
-4.2401e-007	5.08018e-007	-4.08142e-007	4.95652e-007	1.18712e-007	-2.63641e-007	-6.1675e-007	-5.18066e-007	2.02991e-007	6.49921e-007	-2.49047e-007	5.35451e-007	1.83682e-007	-2.1477e-007
-6.16735e-007	7.87005e-007	-6.83016e-007	5.51647e-007	2.015e-007	-2.91678e-007	-7.26859e-007	-4.55415e-007	5.42111e-007	6.51832e-007	-5.01642e-007	4.94049e-007	2.93698e-007	-2.46497e-007
-4.94553e-007	5.42725e-007	-6.08414e-007	1.91347e-007	4.66591e-008	-2.12674e-007	-2.22036e-007	6.1149e-008	5.03401e-007	2.47063e-007	-4.82107e-007	1.71348e-007	2.75131e-007	-1.90375e-008
-5.33623e-007	5.7588e-007	-5.59575e-007	7.07898e-007	4.29345e-007	-1.90022e-007	-6.65073e-007	-4.8397e-007	2.66572e-007	6.31181e-007	-4.02928e-007	3.80758e-007	1.18834e-007	-2.75276e-007
-8.51707e-007	5.61406e-007	-4.99495e-007	6.86461e-007	6.12867e-008	-9.77487e-007	-4.11617e-007	-1.81191e-007	3.41224e-007	6.86368e-007	-1.82362e-007	5.01053e-007	2.79566e-007	-1.35056e-008
-7.60011e-007	7.36761e-007	-7.37316e-007	6.62732e-007	2.4774e-007	-4.09439e-007	-6.44392e-007	-3.40274e-007	4.68135e-007	7.00131e-007	-4.82461e-007	4.81091e-007	2.6772e-007	-1.90416e-007
-7.0371e-007	6.63684e-007	-6.84584e-007	6.70607e-007	3.43186e-007	-3.4453e-007	-5.78753e-007	-3.02499e-007	4.1341e-007	6.11889e-007	-4.6521e-007	3.70903e-007	2.01852e-007	-1.96244e-007
-5.23636e-007	3.58447e-007	-1.26609e-007	-1.85493e-007	-7.44115e-007	-9.02975e-007	9.42418e-009	2.02927e-007	4.17381e-007	2.1213e-007	1.61293e-007	3.87482e-007	4.23687e-007	3.10058e-007
-6.83401e-007	6.94557e-007	-7.5633e-007	6.28058e-007	3.14405e-007	-2.65115e-007	-5.59358e-007	-2.59502e-007	4.59398e-007	6.0886e-007	-5.58231e-007	3.65868e-007	2.18309e-007	-2.07518e-007
-5.00936e-007	8.46162e-007	-6.31377e-007	4.54594e-007	1.64913e-007	-2.11199e-007	-7.68355e-007	-5.75934e-007	6.77154e-007	5.89186e-007	-5.37754e-007	4.87324e-007	3.29025e-007	-3.228e-007
-4.92987e-007	9.49489e-007	-7.5858e-007	4.12184e-007	7.51093e-008	-2.21252e-007	-8.89288e-007	-7.68187e-007	6.91886e-007	8.22848e-007	-9.13954e-007	1.16579e-006	6.03478e-007	-6.7654e-007
-6.29658e-007	5.30129e-007	-6.08496e-007	8.7399e-007	5.2748e-007	-2.70633e-007	-6.69141e-007	-4.81418e-007	1.90764e-007	7.33757e-007	-4.16592e-007	4.17363e-007	8.89708e-008	-2.86514e-007
-6.805e-007	5.15069e-007	-2.91257e-007	-2.21367e-007	-7.49185e-007	-9.81281e-007	1.30509e-007	4.00796e-007	6.12367e-007	1.29401e-007	2.22433e-008	2.86182e-007	4.76254e-007	3.5077e-007
-4.46492e-007	3.36825e-007	-1.27671e-007	-5.94471e-008	-5.8733e-007	-7.5835e-007	-6.63171e-008	8.2963e-008	3.29146e-007	2.66877e-007	1.08007e-007	3.71968e-007	3.40104e-007	2.09718e-007
2.41098e-007	4.4017e-007	-8.21737e-008	8.16121e-007	6.89488e-007	4.86289e-007	-5.75998e-007	-1.01581e-006	-2.87136e-007	7.74021e-007	-4.42443e-007	3.97234e-007	-4.88841e-007	-9.52017e-007
-9.32574e-007	7.3837e-007	-7.02404e-007	5.46777e-007	-1.39891e-008	-7.70285e-007	-4.43539e-007	-1.09821e-007	5.45276e-007	6.4587e-007	-3.5185e-007	4.91225e-007	3.67417e-007	-1.04723e-008
-2.24709e-007	9.74288e-007	-4.9706e-007	5.53639e-007	3.25425e-007	5.0753e-008	-8.8315e-007	-1.2085e-006	8.55761e-007	7.09213e-007	-6.83395e-007	6.3649e-007	2.83212e-007	-8.91965e-007
-6.43255e-007	6.60845e-007	-6.31281e-007	6.71111e-007	3.28299e-007	-3.15169e-007	-6.50739e-007	-4.07548e-007	3.79888e-007	6.46472e-007	-4.27351e-007	4.18314e-007	1.96077e-007	-2.25665e-007
-6.97888e-007	6.3731e-007	-6.01153e-007	6.87583e-007	1.61769e-007	-4.8465e-007	-6.27611e-007	-4.07229e-007	3.21229e-007	7.69555e-007	-3.51199e-007	5.48985e-007	2.28004e-007	-1.84708e-007
-6.94328e-007	7.2702e-007	-6.60855e-007	4.3608e-007	8.7455e-008	-4.25962e-007	-5.27617e-007	-2.05419e-007	5.67776e-007	5.20741e-007	-4.27183e-007	3.93124e-007	3.15824e-007	-1.06655e-007
-7.0777e-007	8.15916e-007	-9.12718e-007	4.61951e-007	3.24963e-008	-3.62843e-007	-7.10934e-007	-3.81457e-007	5.42788e-007	8.71121e-007	-7.62628e-007	9.1939e-007	4.40647e-007	-2.4596e-007
-4.80336e-007	3.54116e-007	-2.4851e-007	3.46692e-007	-1.24334e-007	-6.01168e-007	-2.88556e-007	-1.63165e-007	2.01728e-007	4.53391e-007	-4.60646e-008	3.80488e-007	2.05313e-007	1.04054e-008
-4.49631e-007	8.54686e-007	-6.14352e-007	5.33847e-007	2.45664e-007	-1.3979e-007	-7.87203e-007	-6.55988e-007	5.9624e-007	6.44923e-007	-5.64649e-007	4.91001e-007	2.518e-007	-4.06547e-007
-3.60191e-007	8.59591e-007	-7.41038e-007	6.51289e-007	3.35148e-007	-1.77568e-009	-8.12144e-007	-6.69498e-007	4.63958e-007	9.13104e-007	-9.93135e-007	8.36823e-007	2.03806e-007	-6.85936e-007
-7.23868e-007	7.30298e-007	-6.69548e-007	4.9649e-007	1.13015e-007	-4.56653e-007	-5.34273e-007	-2.22615e-007	5.36916e-007	5.64604e-007	-4.25993e-007	4.0864e-007	3.00267e-007	-1.17279e-007
-5.79396e-007	1.0112e-006	-8.18255e-007	2.5155e-007	-4.43368e-008	-3.20744e-007	-9.11469e-007	-7.34101e-007	1.12827e-006	6.10509e-007	-9.29393e-007	9.43963e-007	1.00707e-006	-6.14872e-007
-1.10099e-007	8.00661e-007	-3.55609e-007	6.01796e-007	4.0151e-007	1.43737e-007	-7.98771e-007	-1.18545e-006	4.58184e-007	6.97034e-007	-5.16189e-007	5.54665e-007	8.72037e-008	-7.78669e-007
-1.02078e-006	6.71262e-007	-5.91933e-007	7.39102e-007	5.13483e-008	-1.30857e-006	-3.08835e-007	-2.76156e-008	4.81591e-007	6.72325e-007	-2.30487e-007	4.73324e-007	3.46641e-007	5.26252e-008
-6.90109e-007	6.25081e-007	-6.31293e-007	7.12727e-007	3.69348e-007	-3.67208e-007	-6.25987e-007	-3.78868e-007	3.47925e-007	6.50416e-007	-4.04413e-007	4.10688e-007	1.86954e-007	-2.05261e-007
2.14656e-007	6.87294e-007	-1.45216e-007	7.19781e-007	6.08538e-007	4.43575e-007	-4.29109e-007	-7.43073e-007	1.83828e-007	7.4797e-007	-7.58875e-007	4.5892e-007	-6.17174e-007	-1.37112e-006
-9.08383e-007	6.79993e-007	-4.75249e-007	1.80162e-007	-5.14342e-007	-1.14577e-006	-1.60137e-007	1.69066e-007	6.36239e-007	4.47453e-007	-9.37221e-008	4.66666e-007	4.89212e-007	2.28812e-007
-7.99258e-007	6.21388e-007	-3.66355e-007	3.33736e-007	-6.33107e-007	-1.36427e-006	-5.49618e-009	2.30434e-007	5.52062e-007	4.43408e-007	-5.5076e-008	3.93476e-007	4.18994e-007	2.30065e-007
-5.13426e-007	8.41106e-007	-6.68998e-007	5.63959e-007	2.52076e-007	-1.76177e-007	-7.72266e-007	-5.69071e-007	5.67875e-007	6.68017e-007	-5.81882e-007	4.94123e-007	2.57613e-007	-3.62949e-007
-2.96002e-007	4.41596e-007	-3.29108e-007	4.9311e-007	2.2939e-007	-1.15854e-007	-5.713e-007	-5.35528e-007	1.4304e-007	5.41823e-007	-2.409e-007	3.94552e-007	9.58928e-008	-2.50711e-007
-5.34204e-007	9.7301e-007	-7.17687e-007	3.48225e-007	6.14869e-008	-2.57347e-007	-8.2248e-007	-6.25893e-007	9.78981e-007	5.75742e-007	-6.90051e-007	5.9174e-007	5.23146e-007	-4.04669e-007
-6.58232e-007	6.56379e-007	-6.37192e-007	6.96936e-007	3.46343e-007	-3.39755e-007	-5.97133e-007	-3.5692e-007	3.7346e-007	6.30975e-007	-4.41091e-007	3.74954e-007	1.73676e-007	-2.22401e-007
-7.38093e-007	8.29147e-007	-6.67727e-007	5.08329e-007	-1.33618e-008	-5.41441e-007	-6.29479e-007	-3.53566e-007	5.47272e-007	7.14492e-007	-4.1621e-007	5.70525e-007	3.44617e-007	-1.54504e-007
-2.16264e-007	8.62809e-007	-5.59938e-007	5.88023e-007	3.10906e-007	5.18758e-008	-8.48223e-007	-9.32309e-007	4.70875e-007	9.02321e-007	-9.85562e-007	1.14326e-006	3.04604e-007	-1.09238e-006
-9.4088e-007	7.26269e-007	-5.29759e-007	-7.24154e-008	-7.5287e-007	-1.08383e-006	-1.67386e-007	1.7705e-007	6.89417e-007	4.79506e-007	-7.18744e-008	6.36439e-007	6.11865e-007	2.98468e-007
-3.17229e-007	7.36253e-007	-5.04834e-007	6.51243e-007	3.48864e-007	-2.21325e-008	-8.21074e-007	-8.30558e-007	3.10895e-007	7.64677e-007	-5.05218e-007	5.73649e-007	1.24285e-007	-5.08822e-007
-3.0126e-007	1.00835e-006	-5.41775e-007	4.4687e-007	1.87468e-007	-6.66326e-008	-9.36959e-007	-1.32749e-006	1.11088e-006	7.10049e-007	-7.29051e-007	8.45553e-007	6.64436e-007	-1.07044e-006
-1.47602e-007	8.82694e-007	-5.07968e-007	7.47616e-007	4.65455e-007	1.65706e-007	-7.65683e-007	-8.75399e-007	2.76758e-007	9.65112e-007	-8.6414e-007	7.89196e-007	-1.47783e-007	-9.83963e-007
-2.54254e-007	1.01578e-006	-6.03127e-007	5.00937e-007	2.67338e-007	2.07317e-008	-8.4707e-007	-9.79664e-007	9.25694e-007	7.53146e-007	-1.05107e-006	9.27129e-007	6.69907e-007	-1.34548e-006
-4.16094e-008	9.92835e-008	-4.06447e-007	1.06933e-006	1.12029e-006	5.56246e-007	-6.47179e-007	-6.65009e-007	-2.71306e-007	5.67157e-007	-5.24219e-007	5.87715e-008	-3.40575e-007	-5.74727e-007
-6.2495e-007	6.36935e-007	-5.23031e-007	4.37538e-007	2.7622e-008	-4.63861e-007	-5.79994e-007	-3.39468e-007	4.34801e-007	5.78016e-007	-2.78017e-007	4.86806e-007	3.05522e-007	-9.792e-008
-6.21276e-007	5.23375e-007	-4.24304e-007	4.41511e-007	-1.00935e-007	-5.95351e-007	-4.71714e-007	-2.87578e-007	2.94346e-007	6.35418e-007	-1.60143e-007	5.40796e-007	2.75235e-007	-4.9379e-008
-6.4249e-007	7.17362e-007	-6.23195e-007	5.79036e-007	2.02261e-007	-3.70208e-007	-6.11252e-007	-3.59806e-007	4.58331e-007	6.14956e-007	-4.23836e-007	4.18923e-007	2.37191e-007	-1.97272e-007
-7.94683e-007	5.53739e-007	-2.55394e-007	-3.15768e-008	-8.67603e-007	-1.30023e-006	-1.72079e-008	2.37969e-007	5.55698e-007	3.97811e-007	1.27391e-007	5.23622e-007	5.2425e-007	3.46218e-007
-3.62745e-007	6.6216e-007	-5.53645e-007	6.92787e-007	4.73917e-007	2.35147e-008	-7.57838e-007	-6.50961e-007	3.1098e-007	6.45108e-007	-5.17067e-007	3.7919e-007	7.81736e-008	-4.23575e-007
-4.5489e-007	7.74222e-007	-6.19383e-007	6.25632e-007	3.44216e-007	-1.01535e-007	-7.2252e-007	-5.59987e-007	4.49393e-007	6.51482e-007	-5.60726e-007	4.10167e-007	1.52619e-007	-3.8869e-007
1.36954e-010	5.72772e-007	-2.84809e-007	7.49574e-007	5.39028e-007	2.69982e-007	-7.50291e-007	-1.01552e-006	-9.79101e-009	8.04859e-007	-4.95021e-007	5.5046e-007	-1.54233e-007	-7.77147e-007
-5.60253e-008	6.16746e-009	-3.61852e-007	9.27154e-007	1.30449e-006	6.55009e-007	-6.26964e-007	-6.51312e-007	-3.09935e-007	4.01757e-007	-4.39258e-007	2.97751e-009	-3.32077e-007	-5.20132e-007
-4.60134e-007	7.07513e-007	-5.82505e-007	6.6477e-007	3.08708e-007	-1.46454e-007	-7.91327e-007	-6.62793e-007	3.28195e-007	7.64276e-007	-4.80656e-007	5.57255e-007	1.72302e-007	-3.7915e-007
-3.52156e-007	6.60584e-007	-4.20794e-007	5.12421e-007	1.97578e-007	-1.51946e-007	-6.68139e-007	-6.52582e-007	2.99485e-007	6.32325e-007	-3.49504e-007	4.83366e-007	1.48514e-007	-3.39152e-007
-7.94228e-007	7.17114e-007	-6.72002e-007	7.09896e-007	1.6723e-007	-5.73295e-007	-5.9151e-007	-3.23162e-007	4.19976e-007	7.42782e-007	-4.019e-007	5.00954e-007	2.57546e-007	-1.59401e-007
-1.56905e-007	3.73214e-008	1.14252e-007	-3.21482e-007	-6.23406e-007	-5.18604e-007	1.52256e-007	2.00879e-007	1.4465e-007	-4.52277e-009	2.60913e-007	1.97148e-007	2.4344e-007	2.74061e-007
3.49253e-007	6.50397e-007	3.31961e-008	7.79772e-007	6.93979e-007	5.49915e-007	-4.11581e-007	-1.10386e-006	1.96017e-008	7.68169e-007	-4.81935e-007	4.75764e-007	-7.21727e-007	-1.60094e-006
-8.73257e-007	6.894e-007	-4.54095e-007	2.21929e-007	-5.36403e-007	-1.15615e-006	-1.76729e-007	1.32766e-007	6.17124e-007	4.79939e-007	-9.39974e-008	4.74605e-007	4.70789e-007	2.04082e-007
-5.51907e-007	1.09054e-006	-7.44762e-007	3.40336e-007	2.15136e-008	-2.89169e-007	-8.48532e-007	-7.10223e-007	1.0451e-006	6.50849e-007	-7.66466e-007	7.3714e-007	5.63062e-007	-5.37489e-007
-6.83847e-007	9.53113e-007	-8.1772e-007	9.12346e-008	-2.22633e-007	-4.82137e-007	-8.93795e-007	-6.74389e-007	1.21858e-006	5.03539e-007	-7.57862e-007	9.45229e-007	1.18965e-006	-3.68965e-007
-6.47088e-007	5.48876e-007	-3.7436e-007	-1.0808e-007	-5.36524e-007	-7.69221e-007	2.07014e-008	2.89625e-007	5.87082e-007	1.68452e-007	-9.77958e-008	2.58342e-007	4.16629e-007	2.43359e-007
-6.4776e-007	8.73469e-007	-6.56822e-007	4.2976e-007	-4.86877e-009	-4.30272e-007	-7.26168e-007	-4.86492e-007	6.2364e-007	6.85979e-007	-4.54771e-007	6.20647e-007	3.90716e-007	-2.17057e-007
-6.57856e-007	1.04173e-006	-8.27809e-007	1.86417e-007	-1.52661e-007	-4.30901e-007	-8.53239e-007	-6.40935e-007	1.00213e-006	6.44872e-007	-8.32246e-007	1.1056e-006	8.92247e-007	-4.77348e-007
-2.99526e-007	2.27915e-007	-4.01608e-007	3.35051e-007	5.76758e-007	1.21613e-007	-1.64798e-007	-3.74821e-008	1.63743e-007	6.71538e-008	-3.53692e-007	-8.73023e-008	-1.38919e-008	-1.33934e-007
5.33068e-007	-4.73425e-007	2.99699e-007	1.64335e-007	5.16044e-007	6.75365e-007	-2.00772e-008	-2.91369e-007	-5.70598e-007	-8.94439e-008	7.00735e-008	-1.98929e-007	-3.82522e-007	-2.32222e-007
-6.3441e-007	7.14791e-007	-5.87582e-007	5.39082e-007	1.34365e-007	-4.09986e-007	-6.17346e-007	-3.78729e-007	4.59121e-007	6.19579e-007	-3.77881e-007	4.54514e-007	2.6122e-007	-1.76737e-007
-1.56087e-008	-6.18738e-008	1.15938e-007	-9.46356e-008	-2.33662e-007	-1.8959e-007	2.3476e-008	-1.9379e-008	-6.71674e-008	5.0687e-008	1.7957e-007	1.40372e-007	7.27714e-008	9.91019e-008
-6.07046e-007	2.71725e-007	-5.91649e-007	1.14286e-006	1.27539e-006	-1.68884e-007	-6.49182e-007	-5.24141e-007	-4.75268e-008	6.30144e-007	-4.54918e-007	2.15947e-007	-1.10227e-007	-3.82493e-007
-4.97899e-007	9.52759e-007	-6.57359e-007	4.36818e-007	1.28041e-007	-2.20945e-007	-8.27436e-007	-6.96625e-007	8.01016e-007	6.38044e-007	-6.08923e-007	5.80939e-007	3.90135e-007	-4.18566e-007
-9.58848e-007	7.86539e-007	-6.55309e-007	2.8892e-007	-4.17535e-007	-9.48328e-007	-3.21237e-007	2.05361e-008	6.37116e-007	6.29611e-007	-2.57184e-007	5.85671e-007	4.89849e-007	1.20199e-007
-5.50836e-007	4.31127e-007	-4.472e-007	-3.30513e-007	-4.22443e-007	-4.99938e-007	3.53766e-008	3.7535e-007	6.43207e-007	-1.09534e-007	-1.69261e-007	1.67527e-007	5.32054e-007	3.45084e-007
-6.44271e-007	7.58809e-007	-6.43004e-007	4.32054e-007	7.87117e-008	-3.9094e-007	-5.29182e-007	-2.39012e-007	5.70024e-007	5.27805e-007	-4.50169e-007	3.83785e-007	2.92436e-007	-1.47048e-007
3.28923e-007	-4.3198e-007	3.80291e-007	3.45077e-008	1.08653e-007	2.19057e-007	2.22384e-007	-7.43047e-008	-7.23776e-007	-3.23068e-008	3.30851e-007	-6.21059e-008	-3.12639e-007	1.24448e-008
-4.71266e-007	5.05335e-007	-4.73693e-007	6.52728e-007	2.92849e-007	-2.22785e-007	-6.47689e-007	-5.15942e-007	1.80506e-007	6.79399e-007	-3.16302e-007	4.68506e-007	1.24419e-007	-2.56063e-007
-9.16514e-007	7.20426e-007	-5.16219e-007	-6.01114e-009	-6.8532e-007	-1.07174e-006	-1.3339e-007	2.08615e-007	6.91991e-007	4.31829e-007	-9.81454e-008	5.32118e-007	5.6436e-007	2.77997e-007
-6.96646e-007	6.38098e-007	-6.19176e-007	7.39362e-007	3.15043e-007	-4.27868e-007	-6.21397e-007	-3.91295e-007	3.33701e-007	6.98136e-007	-3.91998e-007	4.43921e-007	1.87745e-007	-2.07626e-007
-4.3102e-007	8.57439e-007	-6.62373e-007	4.41627e-007	9.34135e-008	-1.89764e-007	-8.39788e-007	-7.89559e-007	4.70547e-007	8.81821e-007	-7.97536e-007	1.248e-006	4.05645e-007	-6.88446e-007
-8.55982e-007	6.34936e-007	-6.84727e-007	5.98219e-007	1.9779e-007	-6.14099e-007	-3.70862e-007	-7.84389e-008	4.58376e-007	5.44603e-007	-3.91044e-007	3.44212e-007	2.66819e-007	-4.98019e-008
-1.90943e-007	1.88028e-007	-1.86248e-007	-1.07352e-007	2.51418e-008	-5.00479e-008	8.12576e-008	1.80221e-007	2.3491e-007	-1.16053e-007	-1.31844e-007	-8.57566e-008	9.57926e-008	6.28932e-008
7.4208e-007	-6.60218e-007	5.08082e-007	-2.43655e-007	2.53187e-007	7.57218e-007	2.53798e-007	-4.90045e-008	-5.78746e-007	-4.01352e-007	2.26961e-007	-3.53038e-007	-3.71377e-007	-8.39357e-008
-1.16057e-007	-1.44658e-007	8.31523e-008	-6.69011e-007	-4.55198e-007	-2.69182e-007	4.75998e-007	6.69313e-007	3.4663e-007	-7.49783e-007	2.93418e-007	-4.32474e-007	3.68684e-007	5.99167e-007
-9.78792e-007	6.7034e-007	-4.64724e-007	6.79814e-007	-2.82646e-007	-1.6199e-006	-2.19407e-007	3.85415e-008	4.99837e-007	6.94352e-007	-9.94753e-008	5.3808e-007	4.04224e-007	1.39751e-007
-1.78534e-007	5.4805e-007	-2.94667e-007	4.70357e-007	2.5499e-007	4.32627e-009	-6.48593e-007	-7.91493e-007	2.149e-007	5.63634e-007	-2.97386e-007	4.54757e-007	1.01492e-007	-4.01833e-007
-7.00396e-007	5.72965e-007	-3.53234e-007	-3.04771e-007	-7.61013e-007	-8.86988e-007	7.01e-008	3.53366e-007	6.44595e-007	1.51631e-007	-1.11728e-008	3.54814e-007	5.23167e-007	3.46935e-007
3.92271e-007	-4.78892e-007	4.30209e-007	-2.00972e-007	-7.46557e-008	1.90558e-007	2.6419e-007	3.29479e-008	-4.45233e-007	-2.06644e-007	3.31714e-007	-1.23242e-007	-1.8338e-007	7.11303e-008
-2.93638e-007	8.50559e-007	-5.4143e-007	6.9887e-007	4.15823e-007	4.00498e-008	-8.13135e-007	-8.46364e-007	3.75208e-007	7.81537e-007	-6.17872e-007	5.19821e-007	5.2612e-008	-6.22041e-007
-2.44987e-007	2.29501e-007	-1.16649e-007	9.97308e-008	-1.73938e-007	-3.15783e-007	-2.27649e-007	-1.86896e-007	1.21618e-007	2.84469e-007	1.87964e-008	3.18589e-007	1.76429e-007	1.67705e-008
-4.83075e-007	3.88301e-007	-1.16005e-007	1.18502e-008	-7.49983e-007	-9.45526e-007	-3.93215e-008	1.04073e-007	3.48232e-007	3.54198e-007	1.25771e-007	4.21065e-007	3.57274e-007	2.23146e-007
-3.1528e-007	4.09919e-007	-5.2174e-007	8.94353e-007	8.1671e-007	2.07233e-007	-7.12357e-007	-6.28099e-007	2.99716e-008	6.18049e-007	-4.93756e-007	2.44007e-007	-9.71716e-008	-4.51839e-007
1.10467e-007	6.39426e-007	-2.35279e-007	8.39782e-007	6.39168e-007	3.88103e-007	-6.54858e-007	-9.84414e-007	-1.02753e-007	8.99648e-007	-6.13862e-007	5.51608e-007	-4.46175e-007	-1.03086e-006
